anime_id,fear,sadness,neutral,joy,anger,surprise,disgust,title,popularity_rank
741,0.1753029972314834,0.0159636549651622,0.0416112467646598,0.0031635896302759,0.0087670385837554,0.7376254200935364,0.0175660643726587,Sensitive Pornograph,2791
4037,0.0401586480438709,0.2480149418115615,0.5092649459838867,0.0089024389162659,0.0800088942050933,0.0196396950632333,0.0940103530883789,Cowboy Bebop: Yose Atsume Blues,2792
6951,0.1929519027471542,0.0928899496793747,0.4451193511486053,0.0206899121403694,0.1777767688035965,0.0419195033609867,0.0286526139825582,Yu☆Gi☆Oh! Movie: Chou Yuugou! Toki wo Koeta Kizuna,2793
10308,0.6106711626052856,0.0084053492173552,0.0658232346177101,0.005826901178807,0.0124550713226199,0.2890833914279938,0.0077349306084215,Sengoku Otome: Momoiro Paradox,2794
2148,0.2490680515766143,0.0192663390189409,0.2518676817417145,0.0098237972706556,0.076770469546318,0.0075698685832321,0.3856337368488312,Okane ga Nai,2797
569,0.7702748775482178,0.0179784148931503,0.0418210700154304,0.0089621888473629,0.121706485748291,0.031056297942996,0.0082005942240357,Musekinin Kanchou Tylor,2798
21469,0.098372146487236,0.0067869154736399,0.0492804832756519,0.0035921740345656,0.1760735809803009,0.5326648950576782,0.1332297623157501,Stand By Me Doraemon,2799
2962,0.393764317035675,0.032298844307661,0.2072537988424301,0.0071950149722397,0.2824354767799377,0.0059918672777712,0.071060687303543,Digimon Adventure 02 Movies,2800
8410,0.0348906368017196,0.1059095188975334,0.6298101544380188,0.1625342816114425,0.0222094431519508,0.0417384207248687,0.0029075059574097,Metal Fight Beyblade: Baku,2801
39567,0.5082824230194092,0.0213408526033163,0.1317824125289917,0.0183355305343866,0.2405847311019897,0.0026254167314618,0.0770486071705818,Keishichou Tokumubu Tokushu Kyouakuhan Taisakushitsu Dainanaka: Tokunana,2802
4038,0.0068811820819973,0.0086502423509955,0.7123851180076599,0.0972217991948127,0.095677226781845,0.0189851615577936,0.0601992793381214,Zettai Karen Children,2803
274,0.2003228366374969,0.0072250058874487,0.5905115008354187,0.0067325616255402,0.1044558882713317,0.0056446222588419,0.0851076021790504,Kiddy Grade,2804
42892,0.0449912585318088,0.0300285387784242,0.0172261781990528,0.0014050777535885,0.0516049340367317,0.0017514829523861,0.8529924154281616,Baraou no Souretsu,2806
10232,0.0624981932342052,0.3822388648986816,0.0548399537801742,0.4752982258796692,0.0097506726160645,0.003880058415234,0.0114939650520682,Tamayura: Hitotose,2808
22189,0.010964285582304,0.0045866016298532,0.8380937576293945,0.0820982456207275,0.0190498810261487,0.0102829737588763,0.0349242649972438,Futsuu no Joshikousei ga [Locodol] Yattemita.,2809
916,0.6921102404594421,0.0120285814628005,0.1320455521345138,0.0053115091286599,0.0670948177576065,0.0269169174134731,0.0644925162196159,Tokkou,2812
38276,0.0267338547855615,0.0072465371340513,0.7199222445487976,0.195085272192955,0.0153291840106248,0.0177512653172016,0.0179316494613885,Houkago Saikoro Club,2813
37804,0.953275203704834,0.006725687533617,0.0236940290778875,0.0067184180952608,0.0031746076419949,0.0048152045346796,0.0015967397484928,Shirobako Movie,2817
38733,0.0065666558220982,0.008748254738748,0.8173999786376953,0.0321669988334178,0.0824145227670669,0.0419294238090515,0.0107741830870509,Hataraku Saibou: Kaze Shoukougun,2819
6973,0.2317232936620712,0.0114173153415322,0.6481696963310242,0.0027483773883432,0.0441262908279895,0.0133807742968201,0.0484342537820339,Senkou no Night Raid,2820
4550,0.8900291323661804,0.0090615106746554,0.0756320208311081,0.0040228776633739,0.0032109811436384,0.0116224782541394,0.0064209727570414,Hyakko,2821
10187,0.2687015235424042,0.1233993843197822,0.2531375288963318,0.0195625741034746,0.1111515536904335,0.1082506626844406,0.1157967746257782,HenSemi (TV),2822
650,0.2471208721399307,0.0083682006224989,0.5703279376029968,0.0056578679941594,0.1073107793927192,0.0070073432289063,0.0542069934308528,Gunsmith Cats,2823
1107,0.7924029231071472,0.0117001486942172,0.141947939991951,0.0110503351315855,0.0141709661111235,0.0045140520669519,0.0242137182503938,Youjuu Toshi,2824
32547,0.0104136001318693,0.9028195142745972,0.0535027049481868,0.0112073505297303,0.0025449311360716,0.0025857677683234,0.0169261135160923,Non Non Biyori Repeat: Hotaru ga Tanoshinda,2826
32214,0.9517359137535096,0.0047379150055348,0.014598767273128,0.0023562249261885,0.0213163457810878,0.0014791919384151,0.0037755090743303,Koukaku no Pandora,2828
30375,0.0613363236188888,0.0074329227209091,0.8325753808021545,0.0475009232759475,0.0226115249097347,0.0052856965921819,0.0232572369277477,Starmyu,2829
1347,0.7485198974609375,0.0082303155213594,0.1387088447809219,0.0062802606262266,0.0441548712551593,0.041977971792221,0.0121278092265129,Bubblegum Crisis,2830
302,0.695308268070221,0.0027818484231829,0.0143717508763074,0.0057221064344048,0.0143561214208602,0.2620598375797272,0.0054000099189579,Mirai Shounen Conan,2831
995,0.0357839949429035,0.0139656420797109,0.1604043245315551,0.6560071110725403,0.1100321412086486,0.0091289142146706,0.0146777899935841,Tennis no Ouji-sama: Zenkoku Taikai-hen,2832
36397,0.126580461859703,0.1171565949916839,0.2692636549472809,0.0057483557611703,0.3666929602622986,0.003735254285857,0.1108227148652076,Shiyan Pin Jiating,2833
10336,0.6217858195304871,0.0283299200236797,0.1427623182535171,0.0096907615661621,0.1419595628976822,0.0211966093629598,0.0342749878764152,Last Exile: Ginyoku no Fam,2834
37598,0.8910911083221436,0.0039487453177571,0.069128580391407,0.0032336413860321,0.0048470101319253,0.0198939777910709,0.0078568942844867,Phantom in the Twilight,2835
474,0.0217579528689384,0.0365900993347168,0.8330966234207153,0.0100750001147389,0.0480828322470188,0.0118511896580457,0.0385462753474712,Macross Plus,2837
23325,0.784664511680603,0.0428343378007411,0.1093716621398925,0.0056997155770659,0.024935133755207,0.0137572176754474,0.018737418577075,Shirogane no Ishi: Argevollen,2838
21573,0.880294680595398,0.0120373424142599,0.0644936859607696,0.0042748227715492,0.0251728240400552,0.0054024877026677,0.0083241108804941,Senki Zesshou Symphogear GX,2840
36108,0.008383385837078,0.0424490571022033,0.7841632962226868,0.1282612532377243,0.008370460011065,0.0064449147321283,0.021927610039711,Takunomi.,2842
22763,0.0075377589091658,0.8891626000404358,0.0720422565937042,0.0052709528245031,0.0091275107115507,0.0025604874826967,0.0142984315752983,Kara no Kyoukai Movie: Mirai Fukuin - Extra Chorus,2843
7768,0.6070938110351562,0.0409386083483696,0.1698447316884994,0.0049590016715228,0.1333803683519363,0.0053116441704332,0.0384718254208564,Tantei Opera Milky Holmes,2844
37975,0.0073965634219348,0.0115371439605951,0.102516271173954,0.0014241483295336,0.7381022572517395,0.002596597187221,0.1364269405603408,Piano no Mori (TV) 2nd Season,2845
30868,0.1020224317908287,0.4604536890983581,0.0968639403581619,0.0164775010198354,0.0075236242264509,0.3028236925601959,0.0138351330533623,Ajin Part 1: Shoudou,2846
9963,0.8482241630554199,0.0275667533278465,0.0098548550158739,0.0035890508443117,0.0883061811327934,0.0064701908268034,0.0159887298941612,Detective Conan Movie 15: Quarter of Silence,2847
1601,0.1946221590042114,0.1916564702987671,0.0724582597613334,0.0020749398972839,0.0111785987392067,0.5101974606513977,0.017812080681324,Red Garden,2848
2112,0.0774066895246505,0.1080896258354187,0.5015674829483032,0.0182382427155971,0.0706081241369247,0.0035506272688508,0.2205392271280288,Over Drive,2849
3210,0.0100530320778489,0.0084074288606643,0.6110477447509766,0.2927536964416504,0.0168287809938192,0.0519952662289142,0.0089141149073839,Ikoku Irokoi Romantan,2850
5984,0.169425219297409,0.0531157068908214,0.4613419771194458,0.0066624809987843,0.0586865954101085,0.047084093093872,0.2036839872598648,Ristorante Paradiso,2851
35075,0.0163807496428489,0.0236481912434101,0.925800621509552,0.0117178410291671,0.0075439014472067,0.0049895159900188,0.009919237345457,Hoozuki no Reitetsu 2nd Season,2852
4447,0.0275907926261425,0.0139861339703202,0.7685015797615051,0.06415756046772,0.0173076298087835,0.0426705330610275,0.0657858029007911,Detective Conan Movie 12: Full Score of Fear,2854
18619,0.6999872326850891,0.0146085256710648,0.1658340841531753,0.0513824149966239,0.0429170839488506,0.0154955349862575,0.0097750462591648,Girls & Panzer: Kore ga Hontou no Anzio-sen Desu!,2855
41053,0.1824551969766616,0.0069587565958499,0.0064923367463052,0.0032053152099251,0.7806441187858582,0.0106428824365139,0.0096013341099023,Dorohedoro: Ma no Omake,2856
23279,0.8692200779914856,0.0126175424084067,0.0607360936701297,0.0015137498266994,0.021377895027399,0.0093064019456505,0.0252282638102769,Gyakusatsu Kikan,2857
6791,0.0020078816451132,0.0285075083374977,0.7157279253005981,0.2046818137168884,0.010267773643136,0.0037660999223589,0.0350410565733909,Kanokon: Manatsu no Dai Shanikusai,2859
603,0.0554889850318431,0.0206324532628059,0.384633332490921,0.0276393294334411,0.0838547646999359,0.0045601488091051,0.4231910109519958,Futari wa Precure,2860
33190,0.1503599137067794,0.0686929896473884,0.4377343356609344,0.0137005308642983,0.1409016102552414,0.0113979838788509,0.1772126257419586,Planetarian: Hoshi no Hito,2861
3328,0.0090901283547282,0.0057424618862569,0.904022455215454,0.0386033803224563,0.0128665529191493,0.0203194599598646,0.0093555841594934,School Days: Magical Heart Kokoro-chan,2863
49236,0.0627817586064338,0.0579944550991058,0.231455460190773,0.0035132023040205,0.0962192863225936,0.0031224072445183,0.5449133515357971,Youjo Senki: Sabaku no Pasta Daisakusen,2864
10740,0.312343031167984,0.0727443993091583,0.0222642328590154,0.0032086260616779,0.5385696887969971,0.0032579470425844,0.0476120933890342,Pokemon Movie 14 Black: Victini to Shiroki Eiyuu Reshiram,2865
39337,0.1018105074763298,0.0278379768133163,0.1111356616020202,0.0236496869474649,0.2676355838775635,0.2168742269277572,0.2510563731193542,Araiya-san!: Ore to Aitsu ga Onnayu de!?,2866
16982,0.2416768372058868,0.1330662220716476,0.3237424194812774,0.0990620851516723,0.0799426436424255,0.1113724410533905,0.0111373625695705,Hayate no Gotoku! Cuties,2867
860,0.0894989073276519,0.062461357563734,0.2425013035535812,0.0772863030433654,0.1834869384765625,0.3020102083683014,0.0427550598978996,Makai Senki Disgaea,2869
1089,0.0464448407292366,0.0429402291774749,0.1682427078485489,0.0123663712292909,0.1407794505357742,0.0019773137755692,0.5872491002082825,Macross: Do You Remember Love?,2870
15005,0.0268605835735797,0.0364823080599308,0.2935049533843994,0.0073994961567223,0.0096883028745651,0.0073721064254641,0.6186922192573547,Kyou no Asuka Show,2872
19193,0.3576070368289947,0.0227162968367338,0.0560642704367637,0.0186726544052362,0.4750302135944366,0.0051630618982017,0.0647464096546173,Koukaku Kidoutai Arise: Ghost in the Shell - Border:3 Ghost Tears,2873
38390,0.0538874268531799,0.0323431566357612,0.5070604681968689,0.04575727134943,0.1677478998899459,0.0036907941102981,0.1895129680633545,Chuubyou Gekihatsu Boy,2874
7334,0.7871902585029602,0.0078147780150175,0.0532876998186111,0.0050250398926436,0.0973605960607528,0.0373748652637004,0.0119468010962009,Bakugan Battle Brawlers: Gundalian Invaders,2877
33019,0.189249962568283,0.0716753304004669,0.5214269161224365,0.0468303337693214,0.1219000518321991,0.0070782704278826,0.0418391562998294,Reikenzan: Eichi e no Shikaku,2878
37924,0.1330875903367996,0.1803007423877716,0.3560474216938019,0.0159029979258775,0.1317041516304016,0.0015120616881176,0.1814451217651367,Ani ni Tsukeru Kusuri wa Nai! 2,2879
3654,0.0103437304496765,0.0231659207493066,0.7335244417190552,0.064077004790306,0.0737644657492637,0.0583381988108158,0.0367862693965435,Macademi Wasshoi!,2880
7720,0.0563749186694622,0.0062250071205198,0.7610803246498108,0.1116583794355392,0.0374699607491493,0.0209908057004213,0.0062006525695323,Ookiku Furikabutte: Natsu no Taikai-hen,2885
5041,0.4028300642967224,0.0143272001296281,0.3400551676750183,0.0059619387611746,0.0272518098354339,0.1634219884872436,0.046151865273714,Guin Saga,2886
10330,0.5507804155349731,0.0166479814797639,0.2787562608718872,0.0057405116967856,0.0854809880256652,0.0060303271748125,0.056563563644886,Bakugan Battle Brawlers: Mechtanium Surge,2887
38777,0.6637027263641357,0.0066644810140132,0.272568017244339,0.004821743350476,0.0269934404641389,0.0167573075741529,0.0084922946989536,Jujutsu Kaisen,2888
95,0.3951008021831512,0.1150585487484932,0.2340761423110962,0.0116643141955137,0.101950354874134,0.1028234884142875,0.0393264032900333,Turn A Gundam,2890
18097,0.0085382256656885,0.010188995860517,0.1019019931554794,0.159957617521286,0.0188186578452587,0.6983080506324768,0.0022864288184791,Inazuma Eleven Go: Galaxy,2891
12367,0.5719413757324219,0.0551564544439315,0.2113080322742462,0.0102772871032357,0.0419030748307704,0.0367865189909935,0.0726273357868194,Shining Hearts: Shiawase no Pan,2893
1087,0.0171057898551225,0.0152293555438518,0.7285998463630676,0.1759617626667022,0.0247581750154495,0.0095444973558187,0.0288005378097295,Kimagure Orange☆Road,2894
87,0.0364778265357017,0.0151527803391218,0.6186572313308716,0.2598514258861542,0.0517345406115055,0.0038847352843731,0.014241462573409,Mobile Suit Gundam: Char's Counterattack,2895
8038,0.0555720627307891,0.849181592464447,0.0344679802656173,0.0117576112970709,0.021755825728178,0.0189493689686059,0.0083155455067753,Nodame Cantabile: Finale - Mine to Kiyora no Saikai,2896
6098,0.0003369654004927,0.0155792376026511,0.0451535061001777,0.9265215992927552,0.0018360238755121,0.0082764020189642,0.002296325052157,Sora no Manimani,2897
12119,0.003452206030488,0.8192288279533386,0.0408465154469013,0.0637342184782028,0.0018854142399504,0.069074735045433,0.001778173376806,Natsu-iro Kiseki,2898
3653,0.3722031116485595,0.1117020696401596,0.2398269474506378,0.157319039106369,0.0448756217956543,0.0461998134851455,0.027873408049345,Kurogane no Linebarrels,2899
415,0.0040821232832968,0.0126828718930482,0.3171721696853637,0.5932689905166626,0.0387238673865795,0.0064981952309608,0.0275718066841363,Tonari no Yamada-kun,2903
23605,0.5491025447845459,0.0304545275866985,0.1129041984677314,0.0066274972632527,0.1363059431314468,0.0208874605596065,0.1437177658081054,Ninja Slayer From Animation,2904
1810,0.0667184814810752,0.0251216888427734,0.7606189250946045,0.0725731030106544,0.0255692582577466,0.0113324476405978,0.0380660854279994,Kyoushirou to Towa no Sora,2905
36259,0.0122531335800886,0.0141264395788311,0.2653571367263794,0.0470310151576995,0.5578141808509827,0.0388602688908577,0.0645578578114509,Pingu in the City,2906
30355,0.0104026775807142,0.0049518006853759,0.2054543644189834,0.7509042620658875,0.0138071458786726,0.0047046411782503,0.0097751803696155,Wakaba*Girl,2907
34338,0.0211944077163934,0.205519214272499,0.0402987487614154,0.6614992022514343,0.0627599135041236,0.0042964350432157,0.004432083107531,Lost Song,2908
3549,0.0083740800619125,0.0092725371941924,0.7959811091423035,0.0863149538636207,0.0682458952069282,0.0032879030331969,0.028523439541459,Allison to Lillia,2908
33031,0.2262406051158905,0.0177325326949358,0.332807183265686,0.2044849097728729,0.115256480872631,0.0942320972681045,0.009246164932847,Shakunetsu no Takkyuu Musume,2910
819,0.1001186519861221,0.1629460453987121,0.6032574772834778,0.0078771878033876,0.0520772896707057,0.007064945064485,0.0666583627462387,Boku wa Imouto ni Koi wo Suru,2911
24855,0.0039341752417385,0.0077508566901087,0.124760702252388,0.8348455429077148,0.0103575326502323,0.0078506991267204,0.0105004692450165,Girlfriend (Kari),2913
11313,0.0060772486031055,0.026134418323636,0.0335887037217617,0.0028031696565449,0.3761415481567383,0.0136657953262329,0.541589081287384,Kimi no Iru Machi: Tasogare Kousaten,2914
34823,0.0493278987705707,0.3468252718448639,0.1982906311750412,0.203579306602478,0.0249438434839248,0.1396396607160568,0.0373933911323547,Souryo to Majiwaru Shikiyoku no Yoru ni...,2915
1017,0.0029210613574832,0.0026147058233618,0.0063874176703393,0.0003780873666983,0.0167518965899944,0.0011429636506363,0.9698038101196288,Majutsushi Orphen,2916
17397,0.0068944972008466,0.0117014627903699,0.8186454176902771,0.0490510836243629,0.0234360098838806,0.0160320289433002,0.0742395892739296,Cyclops Shoujo Saipuu,2917
35000,0.5861164331436157,0.0102275554090738,0.2441709339618683,0.0029000882059335,0.0970872119069099,0.0279591958969831,0.0315385647118091,To LOVE-Ru: Multiplication - Mae kara Ushiro kara,2919
304,0.2257473617792129,0.3337813019752502,0.0460345894098281,0.0040524075739085,0.2789844572544098,0.0071028363890945,0.1042971089482307,Aa! Megami-sama! Movie,2920
16680,0.6597889065742493,0.0154198873788118,0.1813902854919433,0.0080375391989946,0.1168533414602279,0.0057042869739234,0.0128057803958654,Pokemon Movie 16: Shinsoku no Genosect - Mewtwo Kakusei,2922
18745,0.0357566624879837,0.0188482459634542,0.7861863374710083,0.1253573298454284,0.0147147942334413,0.007259976118803,0.0118766417726874,Chihayafuru 2: Waga Miyo ni Furu Nagame Shima ni,2923
2921,0.0019894167780876,0.9590699672698976,0.0264075584709644,0.001959096873179,0.0020680900197476,0.0036432384513318,0.0048626894131302,Ashita no Joe 2,2925
1681,0.5760616660118103,0.3055310249328613,0.065767653286457,0.0037384016904979,0.0208794306963682,0.0109648248180747,0.0170568898320198,Brave Story,2926
40080,0.6469696164131165,0.0081854648888111,0.2335974872112274,0.0850400552153587,0.0143154198303818,0.0050338543951511,0.0068581337109208,Quanzhi Gaoshou Zhi Dianfeng Rongyao,2926
